127.0.0.1 - - [20/May/2020:10:22:13 +0200] "GET / HTTP/1.1" 404 709
0:0:0:0:0:0:0:1 - - [20/May/2020:13:37:55 +0200] "GET /MainApp/api/post/4 HTTP/1.1" 200 3
0:0:0:0:0:0:0:1 - - [20/May/2020:13:37:55 +0200] "GET /MainApp/api/post/getCommentForPost/4 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [20/May/2020:13:37:55 +0200] "GET /MainApp/api/post/getImagesForPosts/3 HTTP/1.1" 200 391
0:0:0:0:0:0:0:1 - - [20/May/2020:13:37:55 +0200] "GET /MainApp/api/post/3 HTTP/1.1" 200 3
0:0:0:0:0:0:0:1 - - [20/May/2020:13:37:55 +0200] "GET /MainApp/api/post/getCommentForPost/3 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [20/May/2020:13:37:55 +0200] "GET /MainApp/api/post/getImagesForPosts/2 HTTP/1.1" 200 261
0:0:0:0:0:0:0:1 - - [20/May/2020:13:37:55 +0200] "GET /MainApp/api/post/2 HTTP/1.1" 200 3
0:0:0:0:0:0:0:1 - - [20/May/2020:13:37:55 +0200] "GET /MainApp/api/post/getCommentForPost/2 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [20/May/2020:13:37:55 +0200] "GET /MainApp/api/post/getImagesForPosts/1 HTTP/1.1" 200 131
0:0:0:0:0:0:0:1 - - [20/May/2020:13:37:55 +0200] "GET /MainApp/api/post/1 HTTP/1.1" 200 3
0:0:0:0:0:0:0:1 - - [20/May/2020:13:37:55 +0200] "GET /MainApp/api/post/getCommentForPost/1 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [20/May/2020:13:38:05 +0200] "GET /MainApp/picturesForPost/1589974618287_47587.jpg HTTP/1.1" 200 1225866
0:0:0:0:0:0:0:1 - - [20/May/2020:13:38:05 +0200] "GET /MainApp/api/dangerPost/1 HTTP/1.1" 200 16
0:0:0:0:0:0:0:1 - - [20/May/2020:13:38:05 +0200] "GET /MainApp/api/dangerPost/1 HTTP/1.1" 200 16
0:0:0:0:0:0:0:1 - - [20/May/2020:13:38:05 +0200] "GET /MainApp/api/dangerPost/1 HTTP/1.1" 200 16
0:0:0:0:0:0:0:1 - - [20/May/2020:13:38:05 +0200] "GET /MainApp/api/dangerPost/1 HTTP/1.1" 200 16
0:0:0:0:0:0:0:1 - - [20/May/2020:13:38:06 +0200] "GET /MainApp/api/dangerPost/3 HTTP/1.1" 200 9
0:0:0:0:0:0:0:1 - - [20/May/2020:13:38:06 +0200] "GET /MainApp/api/dangerPost/2 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [20/May/2020:13:38:06 +0200] "GET /MainApp/api/dangerPost/4 HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [20/May/2020:13:38:06 +0200] "GET /MainApp/api/dangerPost/2 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [20/May/2020:13:38:06 +0200] "GET /MainApp/api/dangerPost/1 HTTP/1.1" 200 16
0:0:0:0:0:0:0:1 - - [20/May/2020:13:38:07 +0200] "GET /MainApp/api/dangerPost/1 HTTP/1.1" 200 16
0:0:0:0:0:0:0:1 - - [20/May/2020:13:38:07 +0200] "GET /MainApp/api/dangerPost/1 HTTP/1.1" 200 16
0:0:0:0:0:0:0:1 - - [20/May/2020:13:38:24 +0200] "GET /MainApp/api/post HTTP/1.1" 200 3092
0:0:0:0:0:0:0:1 - - [20/May/2020:13:39:14 +0200] "GET /MainApp/api/post HTTP/1.1" 200 3092
0:0:0:0:0:0:0:1 - - [20/May/2020:13:39:25 +0200] "GET /MainApp/api/post HTTP/1.1" 200 3092
0:0:0:0:0:0:0:1 - - [20/May/2020:13:39:25 +0200] "GET /MainApp/api/post/getImagesForPosts/12 HTTP/1.1" 200 119
0:0:0:0:0:0:0:1 - - [20/May/2020:13:39:25 +0200] "GET /MainApp/api/post/12 HTTP/1.1" 200 3
0:0:0:0:0:0:0:1 - - [20/May/2020:13:39:26 +0200] "GET /MainApp/api/post/getCommentForPost/12 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [20/May/2020:13:39:26 +0200] "GET /MainApp/api/post/getImagesForPosts/11 HTTP/1.1" 200 278
0:0:0:0:0:0:0:1 - - [20/May/2020:13:39:26 +0200] "GET /MainApp/api/post/11 HTTP/1.1" 200 3
0:0:0:0:0:0:0:1 - - [20/May/2020:13:39:26 +0200] "GET /MainApp/api/post/getCommentForPost/11 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [20/May/2020:13:39:26 +0200] "GET /MainApp/api/post/getImagesForPosts/10 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [20/May/2020:13:39:26 +0200] "GET /MainApp/api/post/10 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [20/May/2020:13:39:26 +0200] "GET /MainApp/api/post/getCommentForPost/10 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [20/May/2020:13:39:26 +0200] "GET /MainApp/api/post/getImagesForPosts/9 HTTP/1.1" 200 263
0:0:0:0:0:0:0:1 - - [20/May/2020:13:39:26 +0200] "GET /MainApp/api/post/9 HTTP/1.1" 200 3
0:0:0:0:0:0:0:1 - - [20/May/2020:13:39:26 +0200] "GET /MainApp/api/post/getCommentForPost/9 HTTP/1.1" 200 106
0:0:0:0:0:0:0:1 - - [20/May/2020:13:39:26 +0200] "GET /MainApp/api/post/8 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [20/May/2020:13:39:26 +0200] "GET /MainApp/api/post/getCommentForPost/8 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [20/May/2020:13:39:26 +0200] "GET /MainApp/api/post/7 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [20/May/2020:13:39:26 +0200] "GET /MainApp/api/post/6 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [20/May/2020:13:39:26 +0200] "GET /MainApp/api/post/getCommentForPost/7 HTTP/1.1" 200 69606
0:0:0:0:0:0:0:1 - - [20/May/2020:13:39:26 +0200] "GET /MainApp/api/post/getCommentForPost/6 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [20/May/2020:13:39:27 +0200] "GET /MainApp/api/post/getImagesForPosts/5 HTTP/1.1" 200 787
0:0:0:0:0:0:0:1 - - [20/May/2020:13:39:27 +0200] "GET /MainApp/api/post/5 HTTP/1.1" 200 3
0:0:0:0:0:0:0:1 - - [20/May/2020:13:39:27 +0200] "GET /MainApp/api/post/getCommentForPost/5 HTTP/1.1" 200 104
0:0:0:0:0:0:0:1 - - [20/May/2020:13:39:27 +0200] "GET /MainApp/api/post/4 HTTP/1.1" 200 3
0:0:0:0:0:0:0:1 - - [20/May/2020:13:39:27 +0200] "GET /MainApp/api/post/getCommentForPost/4 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [20/May/2020:13:39:27 +0200] "GET /MainApp/api/post/getImagesForPosts/4 HTTP/1.1" 200 522
0:0:0:0:0:0:0:1 - - [20/May/2020:13:39:27 +0200] "GET /MainApp/api/post/getImagesForPosts/3 HTTP/1.1" 200 391
0:0:0:0:0:0:0:1 - - [20/May/2020:13:39:27 +0200] "GET /MainApp/api/post/3 HTTP/1.1" 200 3
0:0:0:0:0:0:0:1 - - [20/May/2020:13:39:27 +0200] "GET /MainApp/api/post/getCommentForPost/3 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [20/May/2020:13:39:27 +0200] "GET /MainApp/api/post/2 HTTP/1.1" 200 3
0:0:0:0:0:0:0:1 - - [20/May/2020:13:39:27 +0200] "GET /MainApp/api/post/getImagesForPosts/2 HTTP/1.1" 200 261
0:0:0:0:0:0:0:1 - - [20/May/2020:13:39:27 +0200] "GET /MainApp/api/post/getCommentForPost/2 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [20/May/2020:13:39:27 +0200] "GET /MainApp/api/post/getImagesForPosts/1 HTTP/1.1" 200 131
0:0:0:0:0:0:0:1 - - [20/May/2020:13:39:27 +0200] "GET /MainApp/api/post/1 HTTP/1.1" 200 3
0:0:0:0:0:0:0:1 - - [20/May/2020:13:39:27 +0200] "GET /MainApp/api/post/getCommentForPost/1 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [20/May/2020:13:39:29 +0200] "GET /MainApp/api/dangerPost/1 HTTP/1.1" 200 16
0:0:0:0:0:0:0:1 - - [20/May/2020:13:39:29 +0200] "GET /MainApp/api/dangerPost/1 HTTP/1.1" 200 16
0:0:0:0:0:0:0:1 - - [20/May/2020:13:39:29 +0200] "GET /MainApp/api/dangerPost/1 HTTP/1.1" 200 16
0:0:0:0:0:0:0:1 - - [20/May/2020:13:39:29 +0200] "GET /MainApp/api/dangerPost/1 HTTP/1.1" 200 16
0:0:0:0:0:0:0:1 - - [20/May/2020:13:39:29 +0200] "GET /MainApp/api/dangerPost/3 HTTP/1.1" 200 9
0:0:0:0:0:0:0:1 - - [20/May/2020:13:39:29 +0200] "GET /MainApp/api/dangerPost/2 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [20/May/2020:13:39:29 +0200] "GET /MainApp/api/dangerPost/4 HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [20/May/2020:13:39:29 +0200] "GET /MainApp/api/dangerPost/2 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [20/May/2020:13:39:29 +0200] "GET /MainApp/api/dangerPost/1 HTTP/1.1" 200 16
0:0:0:0:0:0:0:1 - - [20/May/2020:13:39:29 +0200] "GET /MainApp/api/dangerPost/1 HTTP/1.1" 200 16
0:0:0:0:0:0:0:1 - - [20/May/2020:13:40:13 +0200] "POST /MainApp/?action=login HTTP/1.1" 200 8507
0:0:0:0:0:0:0:1 - - [20/May/2020:13:40:13 +0200] "GET /MainApp/scripts/index.js HTTP/1.1" 200 60656
0:0:0:0:0:0:0:1 - - [20/May/2020:13:40:13 +0200] "GET /MainApp/styles/weather.css HTTP/1.1" 200 629
0:0:0:0:0:0:0:1 - - [20/May/2020:13:40:13 +0200] "GET /MainApp/styles/iconSocialNetworks.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/May/2020:13:40:13 +0200] "GET /MainApp/styles/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/May/2020:13:40:13 +0200] "GET /MainApp/styles/sharePost.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/May/2020:13:40:13 +0200] "GET /MainApp/styles/post.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/May/2020:13:40:15 +0200] "GET /MainApp/images/sinisasinisa.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/May/2020:13:40:20 +0200] "GET /MainApp/api/user HTTP/1.1" 200 1560
0:0:0:0:0:0:0:1 - - [20/May/2020:13:40:20 +0200] "GET /MainApp/api/post/getDangerPostGroup HTTP/1.1" 200 174
0:0:0:0:0:0:0:1 - - [20/May/2020:13:40:20 +0200] "GET /MainApp/api/post HTTP/1.1" 200 3092
0:0:0:0:0:0:0:1 - - [20/May/2020:13:40:20 +0200] "GET /MainApp/api/user/5 HTTP/1.1" 200 463
0:0:0:0:0:0:0:1 - - [20/May/2020:13:40:20 +0200] "GET /MainApp/api/post HTTP/1.1" 200 3092
0:0:0:0:0:0:0:1 - - [20/May/2020:13:40:20 +0200] "GET /MainApp/api/post HTTP/1.1" 200 3092
0:0:0:0:0:0:0:1 - - [20/May/2020:13:40:20 +0200] "GET /MainApp/api/rss/ HTTP/1.1" 200 52773
0:0:0:0:0:0:0:1 - - [20/May/2020:13:40:20 +0200] "GET /MainApp/api/post/getCommentForPost/12 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [20/May/2020:13:40:20 +0200] "GET /MainApp/api/post/getCommentForPost/11 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [20/May/2020:13:40:20 +0200] "GET /MainApp/api/post/getImagesForPosts/11 HTTP/1.1" 200 278
0:0:0:0:0:0:0:1 - - [20/May/2020:13:40:20 +0200] "GET /MainApp/api/post/getImagesForPosts/10 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [20/May/2020:13:40:20 +0200] "GET /MainApp/api/post/10 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [20/May/2020:13:40:20 +0200] "GET /MainApp/api/post/11 HTTP/1.1" 200 3
0:0:0:0:0:0:0:1 - - [20/May/2020:13:40:20 +0200] "GET /MainApp/api/post/getImagesForPosts/12 HTTP/1.1" 200 119
0:0:0:0:0:0:0:1 - - [20/May/2020:13:40:20 +0200] "GET /MainApp/api/post/getCommentForPost/10 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [20/May/2020:13:40:20 +0200] "GET /MainApp/api/post/12 HTTP/1.1" 200 3
0:0:0:0:0:0:0:1 - - [20/May/2020:13:40:20 +0200] "GET /MainApp/api/post/getImagesForPosts/9 HTTP/1.1" 200 263
0:0:0:0:0:0:0:1 - - [20/May/2020:13:40:20 +0200] "GET /MainApp/api/post/9 HTTP/1.1" 200 3
0:0:0:0:0:0:0:1 - - [20/May/2020:13:40:20 +0200] "GET /MainApp/api/post/8 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [20/May/2020:13:40:21 +0200] "GET /MainApp/api/post/getCommentForPost/9 HTTP/1.1" 200 106
0:0:0:0:0:0:0:1 - - [20/May/2020:13:40:21 +0200] "GET /MainApp/api/post/getCommentForPost/8 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [20/May/2020:13:40:21 +0200] "GET /MainApp/api/post/getCommentForPost/6 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [20/May/2020:13:40:21 +0200] "GET /MainApp/api/post/getImagesForPosts/5 HTTP/1.1" 200 787
0:0:0:0:0:0:0:1 - - [20/May/2020:13:40:21 +0200] "GET /MainApp/api/post/5 HTTP/1.1" 200 3
0:0:0:0:0:0:0:1 - - [20/May/2020:13:40:21 +0200] "GET /MainApp/api/post/getCommentForPost/5 HTTP/1.1" 200 104
0:0:0:0:0:0:0:1 - - [20/May/2020:13:40:21 +0200] "GET /MainApp/api/post/4 HTTP/1.1" 200 3
0:0:0:0:0:0:0:1 - - [20/May/2020:13:40:21 +0200] "GET /MainApp/api/post/getImagesForPosts/4 HTTP/1.1" 200 522
0:0:0:0:0:0:0:1 - - [20/May/2020:13:40:21 +0200] "GET /MainApp/api/post/getCommentForPost/4 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [20/May/2020:13:40:21 +0200] "GET /MainApp/api/post/getImagesForPosts/3 HTTP/1.1" 200 391
0:0:0:0:0:0:0:1 - - [20/May/2020:13:40:21 +0200] "GET /MainApp/api/post/getCommentForPost/1 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [20/May/2020:13:40:21 +0200] "GET /MainApp/api/post/7 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [20/May/2020:13:40:21 +0200] "GET /MainApp/api/post/getCommentForPost/7 HTTP/1.1" 200 69606
0:0:0:0:0:0:0:1 - - [20/May/2020:13:40:21 +0200] "GET /MainApp/api/post/6 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [20/May/2020:13:40:21 +0200] "GET /MainApp/api/post/3 HTTP/1.1" 200 3
0:0:0:0:0:0:0:1 - - [20/May/2020:13:40:21 +0200] "GET /MainApp/api/post/getCommentForPost/3 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [20/May/2020:13:40:21 +0200] "GET /MainApp/api/post/getImagesForPosts/2 HTTP/1.1" 200 261
0:0:0:0:0:0:0:1 - - [20/May/2020:13:40:21 +0200] "GET /MainApp/api/post/getCommentForPost/2 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [20/May/2020:13:40:21 +0200] "GET /MainApp/api/post/getImagesForPosts/1 HTTP/1.1" 200 131
0:0:0:0:0:0:0:1 - - [20/May/2020:13:40:21 +0200] "GET /MainApp/api/post/1 HTTP/1.1" 200 3
0:0:0:0:0:0:0:1 - - [20/May/2020:13:40:21 +0200] "GET /MainApp/api/post/2 HTTP/1.1" 200 3
0:0:0:0:0:0:0:1 - - [20/May/2020:13:40:22 +0200] "GET /MainApp/api/dangerPost/1 HTTP/1.1" 200 16
0:0:0:0:0:0:0:1 - - [20/May/2020:13:40:22 +0200] "GET /MainApp/api/dangerPost/1 HTTP/1.1" 200 16
0:0:0:0:0:0:0:1 - - [20/May/2020:13:40:22 +0200] "GET /MainApp/picturesForPost/1589974475059_22780430_1816952178317810_355413665680800825_n.jpg HTTP/1.1" 200 70460
0:0:0:0:0:0:0:1 - - [20/May/2020:13:40:22 +0200] "GET /MainApp/api/dangerPost/1 HTTP/1.1" 200 16
0:0:0:0:0:0:0:1 - - [20/May/2020:13:40:22 +0200] "GET /MainApp/api/dangerPost/1 HTTP/1.1" 200 16
0:0:0:0:0:0:0:1 - - [20/May/2020:13:40:22 +0200] "GET /MainApp/picturesForPost/1589974475269_47587.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/May/2020:13:40:22 +0200] "GET /MainApp/picturesForPost/1589974618287_47587.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/May/2020:13:40:22 +0200] "GET /MainApp/api/dangerPost/2 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [20/May/2020:13:40:22 +0200] "GET /MainApp/picturesForPost/1589922962047_IMG_20200101_151151.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/May/2020:13:40:22 +0200] "GET /MainApp/api/dangerPost/1 HTTP/1.1" 200 16
0:0:0:0:0:0:0:1 - - [20/May/2020:13:40:22 +0200] "GET /MainApp/picturesForPost/1589922962139_IMG_20200101_151714.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/May/2020:13:40:22 +0200] "GET /MainApp/api/dangerPost/3 HTTP/1.1" 200 9
0:0:0:0:0:0:0:1 - - [20/May/2020:13:40:22 +0200] "GET /MainApp/picturesForPost/1589878939663_IMG_20191231_203501.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/May/2020:13:40:22 +0200] "GET /MainApp/picturesForPost/1589878939665_IMG_20191231_201315.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/May/2020:13:40:22 +0200] "GET /MainApp/picturesForPost/1589878939751_IMG_20191229_131643.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/May/2020:13:40:22 +0200] "GET /MainApp/picturesForPost/1589878939868_IMG_20191231_223717.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/May/2020:13:40:22 +0200] "GET /MainApp/picturesForPost/1589878900968_IMG_20191231_203501.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/May/2020:13:40:22 +0200] "GET /MainApp/picturesForPost/1589878901234_IMG_20191231_212430.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/May/2020:13:40:22 +0200] "GET /MainApp/picturesForPost/1589878901020_IMG_20191231_223717.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/May/2020:13:40:22 +0200] "GET /MainApp/picturesForPost/1589878901442_IMG_20191231_211857.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/May/2020:13:40:22 +0200] "GET /MainApp/api/dangerPost/2 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [20/May/2020:13:40:22 +0200] "GET /MainApp/picturesForPost/1589878859638_IMG_20191231_212256.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/May/2020:13:40:22 +0200] "GET /MainApp/api/dangerPost/1 HTTP/1.1" 200 16
0:0:0:0:0:0:0:1 - - [20/May/2020:13:40:22 +0200] "GET /MainApp/picturesForPost/1589878859780_IMG_20191231_212425.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/May/2020:13:40:23 +0200] "GET /MainApp/picturesForPost/1589878859798_IMG_20191231_211857.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/May/2020:13:40:23 +0200] "GET /MainApp/api/dangerPost/4 HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [20/May/2020:13:40:23 +0200] "GET /MainApp/picturesForPost/1589878753103_IMG_20191231_201315.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/May/2020:13:40:23 +0200] "GET /MainApp/picturesForPost/1589878753309_IMG_20191231_203501.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/May/2020:13:40:23 +0200] "GET /MainApp/picturesForPost/1589878245492_IMG_20191231_193331.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/May/2020:13:40:23 +0200] "GET /MainApp/api/dangerPost/1 HTTP/1.1" 200 16
0:0:0:0:0:0:0:1 - - [20/May/2020:13:40:23 +0200] "GET /MainApp/api/dangerPost/2 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [20/May/2020:13:40:26 +0200] "GET /MainApp/api/post HTTP/1.1" 200 3092
0:0:0:0:0:0:0:1 - - [20/May/2020:13:40:36 +0200] "GET /MainApp/api/post HTTP/1.1" 200 3092
0:0:0:0:0:0:0:1 - - [20/May/2020:13:40:37 +0200] "POST /MainApp/api/post/insertPost HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [20/May/2020:13:40:38 +0200] "POST /MainApp/api/post/insertDangerGroupsForPost HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [20/May/2020:13:40:38 +0200] "POST /MainApp/PictureForPostController HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [20/May/2020:13:40:38 +0200] "POST /MainApp/PictureForPostController HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [20/May/2020:13:40:46 +0200] "GET /MainApp/api/post HTTP/1.1" 200 3295
0:0:0:0:0:0:0:1 - - [20/May/2020:13:40:56 +0200] "GET /MainApp/api/post HTTP/1.1" 200 3295
0:0:0:0:0:0:0:1 - - [20/May/2020:13:41:06 +0200] "GET /MainApp/api/post HTTP/1.1" 200 3295
0:0:0:0:0:0:0:1 - - [20/May/2020:13:41:15 +0200] "GET /MainApp/api/post HTTP/1.1" 200 3295
0:0:0:0:0:0:0:1 - - [20/May/2020:13:41:15 +0200] "GET /MainApp/api/post/getImagesForPosts/13 HTTP/1.1" 200 119
0:0:0:0:0:0:0:1 - - [20/May/2020:13:41:15 +0200] "GET /MainApp/api/post/13 HTTP/1.1" 200 3
0:0:0:0:0:0:0:1 - - [20/May/2020:13:41:15 +0200] "GET /MainApp/api/post/getCommentForPost/13 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [20/May/2020:13:41:15 +0200] "GET /MainApp/api/post/getImagesForPosts/12 HTTP/1.1" 200 119
0:0:0:0:0:0:0:1 - - [20/May/2020:13:41:15 +0200] "GET /MainApp/api/post/12 HTTP/1.1" 200 3
0:0:0:0:0:0:0:1 - - [20/May/2020:13:41:15 +0200] "GET /MainApp/api/post/getCommentForPost/12 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [20/May/2020:13:41:15 +0200] "GET /MainApp/api/post/getImagesForPosts/11 HTTP/1.1" 200 278
0:0:0:0:0:0:0:1 - - [20/May/2020:13:41:15 +0200] "GET /MainApp/api/post/11 HTTP/1.1" 200 3
0:0:0:0:0:0:0:1 - - [20/May/2020:13:41:15 +0200] "GET /MainApp/api/post/getCommentForPost/11 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [20/May/2020:13:41:15 +0200] "GET /MainApp/api/post/getImagesForPosts/10 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [20/May/2020:13:41:15 +0200] "GET /MainApp/api/post/10 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [20/May/2020:13:41:15 +0200] "GET /MainApp/api/post/getCommentForPost/10 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [20/May/2020:13:41:15 +0200] "GET /MainApp/api/post/getImagesForPosts/9 HTTP/1.1" 200 263
0:0:0:0:0:0:0:1 - - [20/May/2020:13:41:15 +0200] "GET /MainApp/api/post/getCommentForPost/9 HTTP/1.1" 200 106
0:0:0:0:0:0:0:1 - - [20/May/2020:13:41:15 +0200] "GET /MainApp/api/post/9 HTTP/1.1" 200 3
0:0:0:0:0:0:0:1 - - [20/May/2020:13:41:15 +0200] "GET /MainApp/api/post/8 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [20/May/2020:13:41:15 +0200] "GET /MainApp/api/post/getCommentForPost/8 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [20/May/2020:13:41:15 +0200] "GET /MainApp/api/post/7 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [20/May/2020:13:41:16 +0200] "GET /MainApp/api/post/getCommentForPost/6 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [20/May/2020:13:41:16 +0200] "GET /MainApp/api/post/getImagesForPosts/5 HTTP/1.1" 200 787
0:0:0:0:0:0:0:1 - - [20/May/2020:13:41:16 +0200] "GET /MainApp/api/post/5 HTTP/1.1" 200 3
0:0:0:0:0:0:0:1 - - [20/May/2020:13:41:16 +0200] "GET /MainApp/api/post/getCommentForPost/5 HTTP/1.1" 200 104
0:0:0:0:0:0:0:1 - - [20/May/2020:13:41:16 +0200] "GET /MainApp/api/post/getImagesForPosts/4 HTTP/1.1" 200 522
0:0:0:0:0:0:0:1 - - [20/May/2020:13:41:16 +0200] "GET /MainApp/api/post/4 HTTP/1.1" 200 3
0:0:0:0:0:0:0:1 - - [20/May/2020:13:41:16 +0200] "GET /MainApp/api/post/getCommentForPost/7 HTTP/1.1" 200 69606
0:0:0:0:0:0:0:1 - - [20/May/2020:13:41:16 +0200] "GET /MainApp/api/post/getCommentForPost/4 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [20/May/2020:13:41:16 +0200] "GET /MainApp/api/post/getImagesForPosts/3 HTTP/1.1" 200 391
0:0:0:0:0:0:0:1 - - [20/May/2020:13:41:16 +0200] "GET /MainApp/api/post/getCommentForPost/3 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [20/May/2020:13:41:16 +0200] "GET /MainApp/api/post/getImagesForPosts/2 HTTP/1.1" 200 261
0:0:0:0:0:0:0:1 - - [20/May/2020:13:41:16 +0200] "GET /MainApp/api/post/3 HTTP/1.1" 200 3
0:0:0:0:0:0:0:1 - - [20/May/2020:13:41:16 +0200] "GET /MainApp/api/post/2 HTTP/1.1" 200 3
0:0:0:0:0:0:0:1 - - [20/May/2020:13:41:16 +0200] "GET /MainApp/api/post/getCommentForPost/1 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [20/May/2020:13:41:16 +0200] "GET /MainApp/api/post/6 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [20/May/2020:13:41:16 +0200] "GET /MainApp/api/post/getCommentForPost/2 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [20/May/2020:13:41:16 +0200] "GET /MainApp/api/post/getImagesForPosts/1 HTTP/1.1" 200 131
0:0:0:0:0:0:0:1 - - [20/May/2020:13:41:16 +0200] "GET /MainApp/api/post/1 HTTP/1.1" 200 3
0:0:0:0:0:0:0:1 - - [20/May/2020:13:41:17 +0200] "GET /MainApp/picturesForPost/1589974838213_47587.jpg HTTP/1.1" 200 1225866
0:0:0:0:0:0:0:1 - - [20/May/2020:13:41:17 +0200] "GET /MainApp/api/dangerPost/2 HTTP/1.1" 200 12
